Chinese,English,Audio 1,Audio 2,Raw Text
老同学聚会在一起，非常开心！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%80%81%E5%90%8C%E5%AD%A6%E8%81%9A%E4%BC%9A%E5%9C%A8%E4%B8%80%E8%B5%B7%EF%BC%8C%E9%9D%9E%E5%B8%B8%E5%BC%80%E5%BF%83-%E7%94%B7.mp3,,"老同学聚会在一起，非常开心！
Characters: 聚 https://traverse.link/Mandarin_Blueprint/会"
你们聚在一起说什么呢？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E4%BB%AC%E8%81%9A%E5%9C%A8%E4%B8%80%E8%B5%B7%E8%AF%B4%E4%BB%80%E4%B9%88%E5%91%A2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E4%BB%AC%E8%81%9A%E5%9C%A8%E4%B8%80%E8%B5%B7%E8%AF%B4%E4%BB%80%E4%B9%88%E5%91%A2-%E7%94%B7.mp3,"你们聚在一起说什么呢？
to get together
Characters: 聚 起 https://traverse.link/Mandarin_Blueprint/在 Untitled"
你想喝什么呢？果汁还是牛奶？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%83%B3%E5%96%9D%E4%BB%80%E4%B9%88%E5%91%A2%EF%BC%9F%E6%9E%9C%E6%B1%81%E8%BF%98%E6%98%AF%E7%89%9B%E5%A5%B6-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%83%B3%E5%96%9D%E4%BB%80%E4%B9%88%E5%91%A2%EF%BC%9F%E6%9E%9C%E6%B1%81%E8%BF%98%E6%98%AF%E7%89%9B%E5%A5%B6-%E7%94%B7.mp3,"你想喝什么呢？果汁还是牛奶？
fruit juice
喝 hē - to drink
Characters: 果 https://traverse.link/Mandarin_Blueprint/汁"
服务员不小心把果汁泼到了客人身上。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%9C%8D%E5%8A%A1%E5%91%98%E4%B8%8D%E5%B0%8F%E5%BF%83%E6%8A%8A%E6%9E%9C%E6%B1%81%E6%B3%BC%E5%88%B0%E4%BA%86%E5%AE%A2%E4%BA%BA%E8%BA%AB%E4%B8%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%9C%8D%E5%8A%A1%E5%91%98%E4%B8%8D%E5%B0%8F%E5%BF%83%E6%8A%8A%E6%9E%9C%E6%B1%81%E6%B3%BC%E5%88%B0%E4%BA%86%E5%AE%A2%E4%BA%BA%E8%BA%AB%E4%B8%8A-%E7%94%B7.mp3,"服务员不小心把果汁泼到了客人身上。
Characters: https://traverse.link/Mandarin_Blueprint/%E6%B3%BC"
我的妹妹是一个活泼的小女孩。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9A%84%E5%A6%B9%E5%A6%B9%E6%98%AF%E4%B8%80%E4%B8%AA%E6%B4%BB%E6%B3%BC%E7%9A%84%E5%B0%8F%E5%A5%B3%E5%AD%A9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9A%84%E5%A6%B9%E5%A6%B9%E6%98%AF%E4%B8%80%E4%B8%AA%E6%B4%BB%E6%B3%BC%E7%9A%84%E5%B0%8F%E5%A5%B3%E5%AD%A9-%E7%94%B7.mp3,"我的妹妹是一个活泼的小女孩。
妹妹 mèimei - younger sister
Characters: https://traverse.link/Mandarin_Blueprint/活 https://traverse.link/Mandarin_Blueprint/泼"
我演我们老师，演得很好！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%BC%94%E6%88%91%E4%BB%AC%E8%80%81%E5%B8%88%EF%BC%8C%E6%BC%94%E5%BE%97%E5%BE%88%E5%A5%BD-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%BC%94%E6%88%91%E4%BB%AC%E8%80%81%E5%B8%88%EF%BC%8C%E6%BC%94%E5%BE%97%E5%BE%88%E5%A5%BD-%E7%94%B7.mp3,"我演我们老师，演得很好！
Characters: https://traverse.link/Mandarin_Blueprint/演"
昨天晚上的表演真的太好看了！我还想再看一次！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%98%A8%E5%A4%A9%E6%99%9A%E4%B8%8A%E7%9A%84%E8%A1%A8%E6%BC%94%E7%9C%9F%E7%9A%84%E5%A4%AA%E5%A5%BD%E7%9C%8B%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%98%A8%E5%A4%A9%E6%99%9A%E4%B8%8A%E7%9A%84%E8%A1%A8%E6%BC%94%E7%9C%9F%E7%9A%84%E5%A4%AA%E5%A5%BD%E7%9C%8B%E4%BA%86-%E7%94%B7.mp3,"昨天晚上的表演真的太好看了！我还想再看一次！
Characters: https://traverse.link/Mandarin_Blueprint/演 https://traverse.link/Mandarin_Blueprint/表"
你会不会表演呢？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E4%BC%9A%E4%B8%8D%E4%BC%9A%E8%A1%A8%E6%BC%94%E5%91%A2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E4%BC%9A%E4%B8%8D%E4%BC%9A%E8%A1%A8%E6%BC%94%E5%91%A2-%E7%94%B7.mp3,"你会不会表演呢？
Characters: 演 https://traverse.link/Mandarin_Blueprint/表"
那个歌手今晚在公园里有一场演出，你要去吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E9%82%A3%E4%B8%AA%E6%AD%8C%E6%89%8B%E4%BB%8A%E6%99%9A%E5%9C%A8%E5%85%AC%E5%9B%AD%E9%87%8C%E6%9C%89%E4%B8%80%E5%9C%BA%E6%BC%94%E5%87%BA-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E9%82%A3%E4%B8%AA%E6%AD%8C%E6%89%8B%E4%BB%8A%E6%99%9A%E5%9C%A8%E5%85%AC%E5%9B%AD%E9%87%8C%E6%9C%89%E4%B8%80%E5%9C%BA%E6%BC%94%E5%87%BA-%E7%94%B7.mp3,"那个歌手今晚在公园里有一场演出，你要去吗？
Characters: 出 演"
我们今天不是在公园里演出。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%BB%8A%E5%A4%A9%E4%B8%8D%E6%98%AF%E5%9C%A8%E5%85%AC%E5%9B%AD%E9%87%8C%E6%BC%94%E5%87%BA-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%BB%8A%E5%A4%A9%E4%B8%8D%E6%98%AF%E5%9C%A8%E5%85%AC%E5%9B%AD%E9%87%8C%E6%BC%94%E5%87%BA-%E7%94%B7.mp3,"我们今天不是在公园里演出。
Characters: 出 演"
我昨天看到一群认真工作的演员，他们在拍电影。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%98%A8%E5%A4%A9%E7%9C%8B%E5%88%B0%E4%B8%80%E7%BE%A4%E8%AE%A4%E7%9C%9F%E5%B7%A5%E4%BD%9C%E7%9A%84%E6%BC%94%E5%91%98-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%98%A8%E5%A4%A9%E7%9C%8B%E5%88%B0%E4%B8%80%E7%BE%A4%E8%AE%A4%E7%9C%9F%E5%B7%A5%E4%BD%9C%E7%9A%84%E6%BC%94%E5%91%98-%E7%94%B7.mp3,"我昨天看到一群认真工作的演员，他们在拍电影。
Characters: https://traverse.link/Mandarin_Blueprint/员 演"
我希望以后能去那个歌手的演唱会，他唱歌真的太好听了！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%B8%8C%E6%9C%9B%E4%BB%A5%E5%90%8E%E8%83%BD%E5%8E%BB%E9%82%A3%E4%B8%AA%E6%AD%8C%E6%89%8B%E7%9A%84%E6%BC%94%E5%94%B1%E4%BC%9A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%B8%8C%E6%9C%9B%E4%BB%A5%E5%90%8E%E8%83%BD%E5%8E%BB%E9%82%A3%E4%B8%AA%E6%AD%8C%E6%89%8B%E7%9A%84%E6%BC%94%E5%94%B1%E4%BC%9A-%E7%94%B7.mp3,"我希望以后能去那个歌手的演唱会，他唱歌真的太好听了！
vocal concert
希望 xīwàng - hope
Characters: 会 演 https://traverse.link/Mandarin_Blueprint/唱"
你今天的演唱让很多人都感动了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E4%BB%8A%E5%A4%A9%E7%9A%84%E6%BC%94%E5%94%B1%E8%AE%A9%E5%BE%88%E5%A4%9A%E4%BA%BA%E9%83%BD%E6%84%9F%E5%8A%A8%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E4%BB%8A%E5%A4%A9%E7%9A%84%E6%BC%94%E5%94%B1%E8%AE%A9%E5%BE%88%E5%A4%9A%E4%BA%BA%E9%83%BD%E6%84%9F%E5%8A%A8%E4%BA%86-%E5%A5%B3.mp3,"你今天的演唱让很多人都感动了。
用法 1 - sung performance
Characters: 演 https://traverse.link/Mandarin_Blueprint/唱"
请你今天给我们演唱一首《回家》！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%AF%B7%E4%BD%A0%E4%BB%8A%E5%A4%A9%E7%BB%99%E6%88%91%E4%BB%AC%E6%BC%94%E5%94%B1%E4%B8%80%E9%A6%96%E3%80%8A%E5%9B%9E%E5%AE%B6%E3%80%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%AF%B7%E4%BD%A0%E4%BB%8A%E5%A4%A9%E7%BB%99%E6%88%91%E4%BB%AC%E6%BC%94%E5%94%B1%E4%B8%80%E9%A6%96%E3%80%8A%E5%9B%9E%E5%AE%B6%E3%80%8B-%E5%A5%B3.mp3,"请你今天给我们演唱一首《回家》！
用法 2 - to sing for an audience
Characters: 演 唱"
这个事件给他带来了很大的伤害。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E4%B8%AA%E4%BA%8B%E4%BB%B6%E7%BB%99%E4%BB%96%E5%B8%A6%E6%9D%A5%E4%BA%86%E5%BE%88%E5%A4%A7%E7%9A%84%E4%BC%A4%E5%AE%B3-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E4%B8%AA%E4%BA%8B%E4%BB%B6%E7%BB%99%E4%BB%96%E5%B8%A6%E6%9D%A5%E4%BA%86%E5%BE%88%E5%A4%A7%E7%9A%84%E4%BC%A4%E5%AE%B3-%E5%A5%B3.mp3,"这个事件给他带来了很大的伤害。
用法 1 - event, happening, incident (MW: 个 gè)
Characters: 事 https://traverse.link/Mandarin_Blueprint/件"
我不知道那天发生的事件。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%B8%8D%E7%9F%A5%E9%81%93%E9%82%A3%E5%A4%A9%E5%8F%91%E7%94%9F%E7%9A%84%E4%BA%8B%E4%BB%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%B8%8D%E7%9F%A5%E9%81%93%E9%82%A3%E5%A4%A9%E5%8F%91%E7%94%9F%E7%9A%84%E4%BA%8B%E4%BB%B6-%E5%A5%B3.mp3,"我不知道那天发生的事件。
用法 1 - event, happening, incident (MW: 个 gè)
Characters: 事 件"
你快点儿告诉我拍广告的条件。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E5%BF%AB%E7%82%B9%E5%84%BF%E5%91%8A%E8%AF%89%E6%88%91%E6%8B%8D%E5%B9%BF%E5%91%8A%E7%9A%84%E6%9D%A1%E4%BB%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E5%BF%AB%E7%82%B9%E5%84%BF%E5%91%8A%E8%AF%89%E6%88%91%E6%8B%8D%E5%B9%BF%E5%91%8A%E7%9A%84%E6%9D%A1%E4%BB%B6-%E5%A5%B3.mp3,"你快点儿告诉我拍广告的条件。
用法 1 - condition, term, factor
Characters: 件 https://traverse.link/Mandarin_Blueprint/条"
买房子需要很多条件，首先得有钱,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%B9%B0%E6%88%BF%E5%AD%90%E9%9C%80%E8%A6%81%E5%BE%88%E5%A4%9A%E6%9D%A1%E4%BB%B6%EF%BC%8C%E9%A6%96%E5%85%88%E5%BE%97%E6%9C%89%E9%92%B1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%B9%B0%E6%88%BF%E5%AD%90%E9%9C%80%E8%A6%81%E5%BE%88%E5%A4%9A%E6%9D%A1%E4%BB%B6%EF%BC%8C%E9%A6%96%E5%85%88%E5%BE%97%E6%9C%89%E9%92%B1-%E5%A5%B3.mp3,"买房子需要很多条件，首先得有钱
用法 1 - condition, term, factor
Characters: 件 https://traverse.link/Mandarin_Blueprint/条"
要想去这个学校当老师，得要很高的条件。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%A6%81%E6%83%B3%E5%8E%BB%E8%BF%99%E4%B8%AA%E5%AD%A6%E6%A0%A1%E5%BD%93%E8%80%81%E5%B8%88%EF%BC%8C%E5%BE%97%E8%A6%81%E5%BE%88%E9%AB%98%E7%9A%84%E6%9D%A1%E4%BB%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%A6%81%E6%83%B3%E5%8E%BB%E8%BF%99%E4%B8%AA%E5%AD%A6%E6%A0%A1%E5%BD%93%E8%80%81%E5%B8%88%EF%BC%8C%E5%BE%97%E8%A6%81%E5%BE%88%E9%AB%98%E7%9A%84%E6%9D%A1%E4%BB%B6-%E5%A5%B3.mp3,"要想去这个学校当老师，得要很高的条件。
用法 2 - requirement, prerequisite, qualification
Characters: 件 条"
这个孩子家里的条件很好，每天有新衣服穿。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E4%B8%AA%E5%AD%A9%E5%AD%90%E5%AE%B6%E9%87%8C%E7%9A%84%E6%9D%A1%E4%BB%B6%E5%BE%88%E5%A5%BD%EF%BC%8C%E6%AF%8F%E5%A4%A9%E6%9C%89%E6%96%B0%E8%A1%A3%E6%9C%8D%E7%A9%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E4%B8%AA%E5%AD%A9%E5%AD%90%E5%AE%B6%E9%87%8C%E7%9A%84%E6%9D%A1%E4%BB%B6%E5%BE%88%E5%A5%BD%EF%BC%8C%E6%AF%8F%E5%A4%A9%E6%9C%89%E6%96%B0%E8%A1%A3%E6%9C%8D%E7%A9%BF-%E5%A5%B3.mp3,"这个孩子家里的条件很好，每天有新衣服穿。
用法 2 - requirement, prerequisite, qualification
Characters: 件 条"
他很讨厌，因此大家都不想帮他。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E5%BE%88%E8%AE%A8%E5%8E%8C%EF%BC%8C%E5%9B%A0%E6%AD%A4%E5%A4%A7%E5%AE%B6%E9%83%BD%E4%B8%8D%E6%83%B3%E5%B8%AE%E4%BB%96-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E5%BE%88%E8%AE%A8%E5%8E%8C%EF%BC%8C%E5%9B%A0%E6%AD%A4%E5%A4%A7%E5%AE%B6%E9%83%BD%E4%B8%8D%E6%83%B3%E5%B8%AE%E4%BB%96-%E5%A5%B3.mp3,"他很讨厌，因此大家都不想帮他。
用法 1 - therefore, so, for this reason, consequently
Characters: https://traverse.link/Mandarin_Blueprint/此 https://traverse.link/Mandarin_Blueprint/因"
我不喜欢运动，因此我很胖。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%B8%8D%E5%96%9C%E6%AC%A2%E8%BF%90%E5%8A%A8%EF%BC%8C%E5%9B%A0%E6%AD%A4%E6%88%91%E5%BE%88%E8%83%96-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%B8%8D%E5%96%9C%E6%AC%A2%E8%BF%90%E5%8A%A8%EF%BC%8C%E5%9B%A0%E6%AD%A4%E6%88%91%E5%BE%88%E8%83%96-%E5%A5%B3.mp3,"我不喜欢运动，因此我很胖。
用法 1 - therefore, so, for this reason, consequently
Characters: https://traverse.link/Mandarin_Blueprint/此 https://traverse.link/Mandarin_Blueprint/因"
妈妈要求我每天写日记。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A6%88%E5%A6%88%E8%A6%81%E6%B1%82%E6%88%91%E6%AF%8F%E5%A4%A9%E5%86%99%E6%97%A5%E8%AE%B0-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A6%88%E5%A6%88%E8%A6%81%E6%B1%82%E6%88%91%E6%AF%8F%E5%A4%A9%E5%86%99%E6%97%A5%E8%AE%B0-%E5%A5%B3.mp3,"妈妈要求我每天写日记。
用法 1 - diary
Characters: https://traverse.link/Mandarin_Blueprint/记 https://traverse.link/Mandarin_Blueprint/日"
日记里的故事都是真的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%97%A5%E8%AE%B0%E9%87%8C%E7%9A%84%E6%95%85%E4%BA%8B%E9%83%BD%E6%98%AF%E7%9C%9F%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%97%A5%E8%AE%B0%E9%87%8C%E7%9A%84%E6%95%85%E4%BA%8B%E9%83%BD%E6%98%AF%E7%9C%9F%E7%9A%84-%E5%A5%B3.mp3,"日记里的故事都是真的。
用法 1 - diary
Characters: 记"
医生常常在星期日出差。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%8C%BB%E7%94%9F%E5%B8%B8%E5%B8%B8%E5%9C%A8%E6%98%9F%E6%9C%9F%E6%97%A5%E5%87%BA%E5%B7%AE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%8C%BB%E7%94%9F%E5%B8%B8%E5%B8%B8%E5%9C%A8%E6%98%9F%E6%9C%9F%E6%97%A5%E5%87%BA%E5%B7%AE-%E5%A5%B3.mp3,"医生常常在星期日出差。
用法 1 - go (or be away) on official business, go on a business trip
Characters: 出 差"
我母亲每个星期五都在出差。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%AF%8D%E4%BA%B2%E6%AF%8F%E4%B8%AA%E6%98%9F%E6%9C%9F%E4%BA%94%E9%83%BD%E5%9C%A8%E5%87%BA%E5%B7%AE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%AF%8D%E4%BA%B2%E6%AF%8F%E4%B8%AA%E6%98%9F%E6%9C%9F%E4%BA%94%E9%83%BD%E5%9C%A8%E5%87%BA%E5%B7%AE-%E5%A5%B3.mp3,"我母亲每个星期五都在出差。
用法 1 - go (or be away) on official business, go on a business trip
Characters: 出 差"
