Chinese,English,Audio 1,Audio 2,Raw Text
西方人喜欢吃面包。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E6%96%B9%E4%BA%BA%E5%96%9C%E6%AC%A2%E5%90%83%E9%9D%A2%E5%8C%85-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E6%96%B9%E4%BA%BA%E5%96%9C%E6%AC%A2%E5%90%83%E9%9D%A2%E5%8C%85-%E5%A5%B3.mp3,"西方人喜欢吃面包。
用法 1 - the West, the Occident, Western countries
Characters: 方 西"
来这次跑步活动的有不少西方人。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%9D%A5%E8%BF%99%E6%AC%A1%E8%B7%91%E6%AD%A5%E6%B4%BB%E5%8A%A8%E7%9A%84%E6%9C%89%E4%B8%8D%E5%B0%91%E8%A5%BF%E6%96%B9%E4%BA%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%9D%A5%E8%BF%99%E6%AC%A1%E8%B7%91%E6%AD%A5%E6%B4%BB%E5%8A%A8%E7%9A%84%E6%9C%89%E4%B8%8D%E5%B0%91%E8%A5%BF%E6%96%B9%E4%BA%BA-%E5%A5%B3.mp3,"来这次跑步活动的有不少西方人。
用法 1 - the West, the Occident, Western countries
Characters: 方 西"
西方的人还没有睡觉，东方的人已经起床了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E6%96%B9%E7%9A%84%E4%BA%BA%E8%BF%98%E6%B2%A1%E6%9C%89%E7%9D%A1%E8%A7%89%EF%BC%8C%E4%B8%9C%E6%96%B9%E7%9A%84%E4%BA%BA%E5%B7%B2%E7%BB%8F%E8%B5%B7%E5%BA%8A%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E6%96%B9%E7%9A%84%E4%BA%BA%E8%BF%98%E6%B2%A1%E6%9C%89%E7%9D%A1%E8%A7%89%EF%BC%8C%E4%B8%9C%E6%96%B9%E7%9A%84%E4%BA%BA%E5%B7%B2%E7%BB%8F%E8%B5%B7%E5%BA%8A%E4%BA%86-%E5%A5%B3.mp3,"西方的人还没有睡觉，东方的人已经起床了。
用法 2 - west
Characters: 方 西"
这次的大雪是从西方过来的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%AC%A1%E7%9A%84%E5%A4%A7%E9%9B%AA%E6%98%AF%E4%BB%8E%E8%A5%BF%E6%96%B9%E8%BF%87%E6%9D%A5%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%AC%A1%E7%9A%84%E5%A4%A7%E9%9B%AA%E6%98%AF%E4%BB%8E%E8%A5%BF%E6%96%B9%E8%BF%87%E6%9D%A5%E7%9A%84-%E5%A5%B3.mp3,"这次的大雪是从西方过来的。
用法 2 - west
Characters: 方 西"
南方的天气比较热。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8D%97%E6%96%B9%E7%9A%84%E5%A4%A9%E6%B0%94%E6%AF%94%E8%BE%83%E7%83%AD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8D%97%E6%96%B9%E7%9A%84%E5%A4%A9%E6%B0%94%E6%AF%94%E8%BE%83%E7%83%AD-%E5%A5%B3.mp3,"南方的天气比较热。
用法 1 - south, the southern part of the country, the South
Characters: 方 南"
这里冬天太冷了，我想到南方去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E9%87%8C%E5%86%AC%E5%A4%A9%E5%A4%AA%E5%86%B7%E4%BA%86%EF%BC%8C%E6%88%91%E6%83%B3%E5%88%B0%E5%8D%97%E6%96%B9%E5%8E%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E9%87%8C%E5%86%AC%E5%A4%A9%E5%A4%AA%E5%86%B7%E4%BA%86%EF%BC%8C%E6%88%91%E6%83%B3%E5%88%B0%E5%8D%97%E6%96%B9%E5%8E%BB-%E5%A5%B3.mp3,"这里冬天太冷了，我想到南方去。
用法 1 - south, the southern part of the country, the South
Characters: 方 南"
中国的东南有一个城市叫福州。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%AD%E5%9B%BD%E7%9A%84%E4%B8%9C%E5%8D%97%E6%9C%89%E4%B8%80%E4%B8%AA%E5%9F%8E%E5%B8%82%E5%8F%AB%E7%A6%8F%E5%B7%9E-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%AD%E5%9B%BD%E7%9A%84%E4%B8%9C%E5%8D%97%E6%9C%89%E4%B8%80%E4%B8%AA%E5%9F%8E%E5%B8%82%E5%8F%AB%E7%A6%8F%E5%B7%9E-%E5%A5%B3.mp3,"中国的东南有一个城市叫福州。
用法 1 - southeast
Characters: 南 东"
火车往东南方向开去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%81%AB%E8%BD%A6%E5%BE%80%E4%B8%9C%E5%8D%97%E6%96%B9%E5%90%91%E5%BC%80%E5%8E%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%81%AB%E8%BD%A6%E5%BE%80%E4%B8%9C%E5%8D%97%E6%96%B9%E5%90%91%E5%BC%80%E5%8E%BB-%E5%A5%B3.mp3,"火车往东南方向开去。
用法 1 - southeast
Characters: 南"
我生在一个东北的城市。(Not the northwest),No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E7%94%9F%E5%9C%A8%E4%B8%80%E4%B8%AA%E4%B8%9C%E5%8C%97%E7%9A%84%E5%9F%8E%E5%B8%82-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E7%94%9F%E5%9C%A8%E4%B8%80%E4%B8%AA%E4%B8%9C%E5%8C%97%E7%9A%84%E5%9F%8E%E5%B8%82-%E5%A5%B3.mp3,"我生在一个东北的城市。(Not the northwest)
用法 1 - Northeast China, Manchuria
Characters: 北"
我觉得东北人不喜欢吃面包。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%A7%89%E5%BE%97%E4%B8%9C%E5%8C%97%E4%BA%BA%E4%B8%8D%E5%96%9C%E6%AC%A2%E5%90%83%E9%9D%A2%E5%8C%85-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%A7%89%E5%BE%97%E4%B8%9C%E5%8C%97%E4%BA%BA%E4%B8%8D%E5%96%9C%E6%AC%A2%E5%90%83%E9%9D%A2%E5%8C%85-%E5%A5%B3.mp3,"我觉得东北人不喜欢吃面包。
用法 1 - Northeast China, Manchuria
Characters: 北 东"
东北的天气很冷。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%9C%E5%8C%97%E7%9A%84%E5%A4%A9%E6%B0%94%E5%BE%88%E5%86%B7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%9C%E5%8C%97%E7%9A%84%E5%A4%A9%E6%B0%94%E5%BE%88%E5%86%B7-%E5%A5%B3.mp3,"东北的天气很冷。
用法 1 - northeast
Characters: 北 东"
以前的东北有中国最好的工业。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%A5%E5%89%8D%E7%9A%84%E4%B8%9C%E5%8C%97%E6%9C%89%E4%B8%AD%E5%9B%BD%E6%9C%80%E5%A5%BD%E7%9A%84%E5%B7%A5%E4%B8%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%A5%E5%89%8D%E7%9A%84%E4%B8%9C%E5%8C%97%E6%9C%89%E4%B8%AD%E5%9B%BD%E6%9C%80%E5%A5%BD%E7%9A%84%E5%B7%A5%E4%B8%9A-%E5%A5%B3.mp3,"以前的东北有中国最好的工业。
用法 1 - northeast
Characters: 北 东"
"西南有很多少数民族。(Eastern China is mostly 汉族 hànzú, i.e. not 少数民族)",No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8D%97%E6%9C%89%E5%BE%88%E5%A4%9A%E5%B0%91%E6%95%B0%E6%B0%91%E6%97%8F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8D%97%E6%9C%89%E5%BE%88%E5%A4%9A%E5%B0%91%E6%95%B0%E6%B0%91%E6%97%8F-%E5%A5%B3.mp3,"西南有很多少数民族。(Eastern China is mostly 汉族 hànzú, i.e. not 少数民族)
用法 1 - southwest
Characters: 西 南"
我家住在火车站的西南边。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%AE%B6%E4%BD%8F%E5%9C%A8%E7%81%AB%E8%BD%A6%E7%AB%99%E7%9A%84%E8%A5%BF%E5%8D%97%E8%BE%B9-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%AE%B6%E4%BD%8F%E5%9C%A8%E7%81%AB%E8%BD%A6%E7%AB%99%E7%9A%84%E8%A5%BF%E5%8D%97%E8%BE%B9-%E5%A5%B3.mp3,"我家住在火车站的西南边。
用法 1 - southwest
Characters: 西 南"
长这么大我还没去过西北呢。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%95%BF%E8%BF%99%E4%B9%88%E5%A4%A7%E6%88%91%E8%BF%98%E6%B2%A1%E5%8E%BB%E8%BF%87%E8%A5%BF%E5%8C%97%E5%91%A2-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%95%BF%E8%BF%99%E4%B9%88%E5%A4%A7%E6%88%91%E8%BF%98%E6%B2%A1%E5%8E%BB%E8%BF%87%E8%A5%BF%E5%8C%97%E5%91%A2-%E5%A5%B3.mp3,"长这么大我还没去过西北呢。
用法 1 - Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang)
Characters: 西 北"
西北的天气很不好。不是太冷，就是太热。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8C%97%E7%9A%84%E5%A4%A9%E6%B0%94%E5%BE%88%E4%B8%8D%E5%A5%BD%E3%80%82%E4%B8%8D%E6%98%AF%E5%A4%AA%E5%86%B7%EF%BC%8C%E5%B0%B1%E6%98%AF%E5%A4%AA%E7%83%AD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8C%97%E7%9A%84%E5%A4%A9%E6%B0%94%E5%BE%88%E4%B8%8D%E5%A5%BD%E3%80%82%E4%B8%8D%E6%98%AF%E5%A4%AA%E5%86%B7%EF%BC%8C%E5%B0%B1%E6%98%AF%E5%A4%AA%E7%83%AD-%E5%A5%B3.mp3,"西北的天气很不好。不是太冷，就是太热。
用法 1 - Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang)
Characters: 西 北"
我们家西北有一个很大的公园。(Not South),No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E5%AE%B6%E8%A5%BF%E5%8C%97%E6%9C%89%E4%B8%80%E4%B8%AA%E5%BE%88%E5%A4%A7%E7%9A%84%E5%85%AC%E5%9B%AD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E5%AE%B6%E8%A5%BF%E5%8C%97%E6%9C%89%E4%B8%80%E4%B8%AA%E5%BE%88%E5%A4%A7%E7%9A%84%E5%85%AC%E5%9B%AD-%E5%A5%B3.mp3,"我们家西北有一个很大的公园。(Not South)
用法 1 - northwest
Characters: 西 北"
买房子的人不太会要西北朝向的房子。(Not East),No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B9%B0%E6%88%BF%E5%AD%90%E7%9A%84%E4%BA%BA%E4%B8%8D%E5%A4%AA%E4%BC%9A%E8%A6%81%E8%A5%BF%E5%8C%97%E6%9C%9D%E5%90%91%E7%9A%84%E6%88%BF%E5%AD%90-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B9%B0%E6%88%BF%E5%AD%90%E7%9A%84%E4%BA%BA%E4%B8%8D%E5%A4%AA%E4%BC%9A%E8%A6%81%E8%A5%BF%E5%8C%97%E6%9C%9D%E5%90%91%E7%9A%84%E6%88%BF%E5%AD%90-%E5%A5%B3.mp3,"买房子的人不太会要西北朝向的房子。(Not East)
用法 1 - northwest
Characters: 西 北"
孩子睡觉的时候，常常把手露在被子外面。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A9%E5%AD%90%E7%9D%A1%E8%A7%89%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%B8%B8%E5%B8%B8%E6%8A%8A%E6%89%8B%E9%9C%B2%E5%9C%A8%E8%A2%AB%E5%AD%90%E5%A4%96%E9%9D%A2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A9%E5%AD%90%E7%9D%A1%E8%A7%89%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%B8%B8%E5%B8%B8%E6%8A%8A%E6%89%8B%E9%9C%B2%E5%9C%A8%E8%A2%AB%E5%AD%90%E5%A4%96%E9%9D%A2-%E7%94%B7.mp3,"孩子睡觉的时候，常常把手露在被子外面。
have no covering
Characters: 露"
这朵花上有很多露水。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9C%B5%E8%8A%B1%E4%B8%8A%E6%9C%89%E5%BE%88%E5%A4%9A%E9%9C%B2%E6%B0%B4-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9C%B5%E8%8A%B1%E4%B8%8A%E6%9C%89%E5%BE%88%E5%A4%9A%E9%9C%B2%E6%B0%B4-%E7%94%B7.mp3,"这朵花上有很多露水。
dew
朵 duǒ - measure word for flowers
Characters: 水 露"
我给我女朋友买了花以后，她露出了笑脸。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E7%BB%99%E6%88%91%E5%A5%B3%E6%9C%8B%E5%8F%8B%E4%B9%B0%E4%BA%86%E8%8A%B1%E4%BB%A5%E5%90%8E%EF%BC%8C%E5%A5%B9%E9%9C%B2%E5%87%BA%E4%BA%86%E7%AC%91%E8%84%B8-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E7%BB%99%E6%88%91%E5%A5%B3%E6%9C%8B%E5%8F%8B%E4%B9%B0%E4%BA%86%E8%8A%B1%E4%BB%A5%E5%90%8E%EF%BC%8C%E5%A5%B9%E9%9C%B2%E5%87%BA%E4%BA%86%E7%AC%91%E8%84%B8-%E7%94%B7.mp3,"我给我女朋友买了花以后，她露出了笑脸。
笑脸 xiàoliǎn - smiling face
Characters: 出 露"
外面的雨很大，回到家后，我发现我满身都是水。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A4%96%E9%9D%A2%E7%9A%84%E9%9B%A8%E5%BE%88%E5%A4%A7%EF%BC%8C%E5%9B%9E%E5%88%B0%E5%AE%B6%E5%90%8E-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A4%96%E9%9D%A2%E7%9A%84%E9%9B%A8%E5%BE%88%E5%A4%A7%EF%BC%8C%E5%9B%9E%E5%88%B0%E5%AE%B6%E5%90%8E-%E7%94%B7.mp3,"外面的雨很大，回到家后，我发现我满身都是水。
Characters: 满"
儿子想让妈妈满足他的一个想法。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%84%BF%E5%AD%90%E6%83%B3%E8%AE%A9%E5%A6%88%E5%A6%88%E6%BB%A1%E8%B6%B3%E4%BB%96%E7%9A%84%E4%B8%80%E4%B8%AA%E6%83%B3%E6%B3%95-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%84%BF%E5%AD%90%E6%83%B3%E8%AE%A9%E5%A6%88%E5%A6%88%E6%BB%A1%E8%B6%B3%E4%BB%96%E7%9A%84%E4%B8%80%E4%B8%AA%E6%83%B3%E6%B3%95-%E7%94%B7.mp3,"儿子想让妈妈满足他的一个想法。
Characters: 满 足"
我觉得我很满意现在的生活。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%A7%89%E5%BE%97%E6%88%91%E5%BE%88%E6%BB%A1%E6%84%8F%E7%8E%B0%E5%9C%A8%E7%9A%84%E7%94%9F%E6%B4%BB-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%A7%89%E5%BE%97%E6%88%91%E5%BE%88%E6%BB%A1%E6%84%8F%E7%8E%B0%E5%9C%A8%E7%9A%84%E7%94%9F%E6%B4%BB-%E7%94%B7.mp3,"我觉得我很满意现在的生活。
Characters: 满 意"
如果你的心中充满了爱，你就会觉得很快乐。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A6%82%E6%9E%9C%E4%BD%A0%E7%9A%84%E5%BF%83%E4%B8%AD%E5%85%85%E6%BB%A1%E4%BA%86%E7%88%B1-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A6%82%E6%9E%9C%E4%BD%A0%E7%9A%84%E5%BF%83%E4%B8%AD%E5%85%85%E6%BB%A1%E4%BA%86%E7%88%B1-%E7%94%B7.mp3,"如果你的心中充满了爱，你就会觉得很快乐。
fill
Characters: 充 满"
我对这家饭店的服务很不满。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%AF%B9%E8%BF%99%E5%AE%B6%E9%A5%AD%E5%BA%97%E7%9A%84%E6%9C%8D%E5%8A%A1%E5%BE%88%E4%B8%8D%E6%BB%A1-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%AF%B9%E8%BF%99%E5%AE%B6%E9%A5%AD%E5%BA%97%E7%9A%84%E6%9C%8D%E5%8A%A1%E5%BE%88%E4%B8%8D%E6%BB%A1-%E7%94%B7.mp3,"我对这家饭店的服务很不满。
discontented with
Characters: 满 不"
哥哥25岁了，但是姐姐不满20岁。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%93%A5%E5%93%A525%E5%B2%81%E4%BA%86%EF%BC%8C%E4%BD%86%E6%98%AF%E5%A7%90%E5%A7%90%E4%B8%8D%E6%BB%A120%E5%B2%81-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%93%A5%E5%93%A525%E5%B2%81%E4%BA%86%EF%BC%8C%E4%BD%86%E6%98%AF%E5%A7%90%E5%A7%90%E4%B8%8D%E6%BB%A120%E5%B2%81-%E7%94%B7.mp3,"哥哥25岁了，但是姐姐不满20岁。
be less than
Characters: 满 不"
在跑步这件事情上，很多人不是他的对手。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9C%A8%E8%B7%91%E6%AD%A5%E8%BF%99%E4%BB%B6%E4%BA%8B%E6%83%85%E4%B8%8A%EF%BC%8C%E5%BE%88%E5%A4%9A%E4%BA%BA%E4%B8%8D%E6%98%AF%E4%BB%96%E7%9A%84%E5%AF%B9%E6%89%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9C%A8%E8%B7%91%E6%AD%A5%E8%BF%99%E4%BB%B6%E4%BA%8B%E6%83%85%E4%B8%8A%EF%BC%8C%E5%BE%88%E5%A4%9A%E4%BA%BA%E4%B8%8D%E6%98%AF%E4%BB%96%E7%9A%84%E5%AF%B9%E6%89%8B-%E5%A5%B3.mp3,"在跑步这件事情上，很多人不是他的对手。
用法 1 - opponent, rival, competitor, (well-matched) adversary
Characters: 对"
他知道对手的能力非常强，所以他也非常的刻苦。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E7%9F%A5%E9%81%93%E5%AF%B9%E6%89%8B%E7%9A%84%E8%83%BD%E5%8A%9B%E9%9D%9E%E5%B8%B8%E7%9A%84%E5%BC%BA%EF%BC%8C%E6%89%80%E4%BB%A5%E4%BB%96%E4%B9%9F%E9%9D%9E%E5%B8%B8%E7%9A%84%E5%88%BB%E8%8B%A6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E7%9F%A5%E9%81%93%E5%AF%B9%E6%89%8B%E7%9A%84%E8%83%BD%E5%8A%9B%E9%9D%9E%E5%B8%B8%E7%9A%84%E5%BC%BA%EF%BC%8C%E6%89%80%E4%BB%A5%E4%BB%96%E4%B9%9F%E9%9D%9E%E5%B8%B8%E7%9A%84%E5%88%BB%E8%8B%A6-%E5%A5%B3.mp3,"他知道对手的能力非常强，所以他也非常的刻苦。
用法 1 - opponent, rival, competitor, (well-matched) adversary
Characters: 对"
我们公司的对象主要是学校的想学开车的学生。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E5%85%AC%E5%8F%B8%E7%9A%84%E5%AF%B9%E8%B1%A1%E4%B8%BB%E8%A6%81%E6%98%AF%E5%AD%A6%E6%A0%A1%E7%9A%84%E6%83%B3%E5%AD%A6%E5%BC%80%E8%BD%A6%E7%9A%84%E5%AD%A6%E7%94%9F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E5%85%AC%E5%8F%B8%E7%9A%84%E5%AF%B9%E8%B1%A1%E4%B8%BB%E8%A6%81%E6%98%AF%E5%AD%A6%E6%A0%A1%E7%9A%84%E6%83%B3%E5%AD%A6%E5%BC%80%E8%BD%A6%E7%9A%84%E5%AD%A6%E7%94%9F-%E5%A5%B3.mp3,"我们公司的对象主要是学校的想学开车的学生。
用法 1 - target, object (MW: 个)
Characters: 对 象"
这本书的对象是小学生。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9C%AC%E4%B9%A6%E7%9A%84%E5%AF%B9%E8%B1%A1%E6%98%AF%E5%B0%8F%E5%AD%A6%E7%94%9F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9C%AC%E4%B9%A6%E7%9A%84%E5%AF%B9%E8%B1%A1%E6%98%AF%E5%B0%8F%E5%AD%A6%E7%94%9F-%E5%A5%B3.mp3,"这本书的对象是小学生。
用法 1 - target, object (MW: 个)
Characters: 对 象"
她的对象比她小三岁。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%9A%84%E5%AF%B9%E8%B1%A1%E6%AF%94%E4%BB%96%E5%B0%8F%E4%B8%89%E5%B2%81-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%9A%84%E5%AF%B9%E8%B1%A1%E6%AF%94%E4%BB%96%E5%B0%8F%E4%B8%89%E5%B2%81-%E5%A5%B3.mp3,"她的对象比她小三岁。
用法 2 - boyfriend, girlfriend, partner (MW: 个)
Characters: 对"
一个人如果三十岁还没有对象，他家里的人会很难受。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%80%E4%B8%AA%E4%BA%BA%E5%A6%82%E6%9E%9C%E4%B8%89%E5%8D%81%E5%B2%81%E8%BF%98%E6%B2%A1%E6%9C%89%E5%AF%B9%E8%B1%A1%EF%BC%8C%E4%BB%96%E5%AE%B6%E9%87%8C%E7%9A%84%E4%BA%BA%E4%BC%9A%E5%BE%88%E9%9A%BE%E5%8F%97-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%80%E4%B8%AA%E4%BA%BA%E5%A6%82%E6%9E%9C%E4%B8%89%E5%8D%81%E5%B2%81%E8%BF%98%E6%B2%A1%E6%9C%89%E5%AF%B9%E8%B1%A1%EF%BC%8C%E4%BB%96%E5%AE%B6%E9%87%8C%E7%9A%84%E4%BA%BA%E4%BC%9A%E5%BE%88%E9%9A%BE%E5%8F%97-%E5%A5%B3.mp3,"一个人如果三十岁还没有对象，他家里的人会很难受。
用法 2 - boyfriend, girlfriend, partner (MW: 个)
Characters: 对 象"
你给我十分的信任，我就一定会努力！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E7%BB%99%E6%88%91%E5%8D%81%E5%88%86%E7%9A%84%E4%BF%A1%E4%BB%BB%EF%BC%8C%E6%88%91%E5%B0%B1%E4%B8%80%E5%AE%9A%E4%BC%9A%E5%8A%AA%E5%8A%9B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E7%BB%99%E6%88%91%E5%8D%81%E5%88%86%E7%9A%84%E4%BF%A1%E4%BB%BB%EF%BC%8C%E6%88%91%E5%B0%B1%E4%B8%80%E5%AE%9A%E4%BC%9A%E5%8A%AA%E5%8A%9B-%E5%A5%B3.mp3,"你给我十分的信任，我就一定会努力！
努力 nǔlì - great effort, to strive, to try hard
Characters: 十 分"
