Chinese,English,Audio 1,Audio 2,Raw Text
吃完饭以后不要跑步，这是一个常识。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%90%83%E5%AE%8C%E9%A5%AD%E4%BB%A5%E5%90%8E%E4%B8%8D%E8%A6%81%E8%B7%91%E6%AD%A5%EF%BC%8C%E8%BF%99%E6%98%AF%E4%B8%80%E4%B8%AA%E5%B8%B8%E8%AF%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%90%83%E5%AE%8C%E9%A5%AD%E4%BB%A5%E5%90%8E%E4%B8%8D%E8%A6%81%E8%B7%91%E6%AD%A5%EF%BC%8C%E8%BF%99%E6%98%AF%E4%B8%80%E4%B8%AA%E5%B8%B8%E8%AF%86-%E5%A5%B3.mp3,"吃完饭以后不要跑步，这是一个常识。
用法 1 - common sense, general knowledge MW: 门 mén
Characters: https://traverse.link/Mandarin_Blueprint/识 常"
你知道中国的金木水火土这个五行常识吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E7%9F%A5%E9%81%93%E4%B8%AD%E5%9B%BD%E7%9A%84%E9%87%91%E6%9C%A8%E6%B0%B4%E7%81%AB%E5%9C%9F%E8%BF%99%E4%B8%AA%E4%BA%94%E8%A1%8C%E5%B8%B8%E8%AF%86%E5%90%97-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E7%9F%A5%E9%81%93%E4%B8%AD%E5%9B%BD%E7%9A%84%E9%87%91%E6%9C%A8%E6%B0%B4%E7%81%AB%E5%9C%9F%E8%BF%99%E4%B8%AA%E4%BA%94%E8%A1%8C%E5%B8%B8%E8%AF%86%E5%90%97-%E5%A5%B3.mp3,"你知道中国的金木水火土这个五行常识吗？
用法 1 - common sense, general knowledge MW: 门 mén
Characters: https://traverse.link/Mandarin_Blueprint/识 常"
小孩子生病是一件很常见的事情，不要担心。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%B0%8F%E5%AD%A9%E5%AD%90%E7%94%9F%E7%97%85%E6%98%AF%E4%B8%80%E4%BB%B6%E5%BE%88%E5%B8%B8%E8%A7%81%E7%9A%84%E4%BA%8B%E6%83%85%EF%BC%8C%E4%B8%8D%E8%A6%81%E6%8B%85%E5%BF%83-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%B0%8F%E5%AD%A9%E5%AD%90%E7%94%9F%E7%97%85%E6%98%AF%E4%B8%80%E4%BB%B6%E5%BE%88%E5%B8%B8%E8%A7%81%E7%9A%84%E4%BA%8B%E6%83%85%EF%BC%8C%E4%B8%8D%E8%A6%81%E6%8B%85%E5%BF%83-%E5%A5%B3.mp3,"小孩子生病是一件很常见的事情，不要担心。
用法 1 - commonly seen, common, to see sth frequently
Characters: https://traverse.link/Mandarin_Blueprint/见 常"
一边走路，一边看手机变得很常见了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%80%E8%BE%B9%E8%B5%B0%E8%B7%AF%EF%BC%8C%E4%B8%80%E8%BE%B9%E7%9C%8B%E6%89%8B%E6%9C%BA%E5%8F%98%E5%BE%97%E5%BE%88%E5%B8%B8%E8%A7%81%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%80%E8%BE%B9%E8%B5%B0%E8%B7%AF%EF%BC%8C%E4%B8%80%E8%BE%B9%E7%9C%8B%E6%89%8B%E6%9C%BA%E5%8F%98%E5%BE%97%E5%BE%88%E5%B8%B8%E8%A7%81%E4%BA%86-%E5%A5%B3.mp3,"一边走路，一边看手机变得很常见了。
用法 1 - commonly seen, common, to see sth frequently
Characters: https://traverse.link/Mandarin_Blueprint/见 常"
常用的东西就放在经常可以拿到的地方吧。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%B8%B8%E7%94%A8%E7%9A%84%E4%B8%9C%E8%A5%BF%E5%B0%B1%E6%94%BE%E5%9C%A8%E7%BB%8F%E5%B8%B8%E5%8F%AF%E4%BB%A5%E6%8B%BF%E5%88%B0%E7%9A%84%E5%9C%B0%E6%96%B9%E5%90%A7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%B8%B8%E7%94%A8%E7%9A%84%E4%B8%9C%E8%A5%BF%E5%B0%B1%E6%94%BE%E5%9C%A8%E7%BB%8F%E5%B8%B8%E5%8F%AF%E4%BB%A5%E6%8B%BF%E5%88%B0%E7%9A%84%E5%9C%B0%E6%96%B9%E5%90%A7-%E5%A5%B3.mp3,"常用的东西就放在经常可以拿到的地方吧。
用法 1 - in common usage
Characters: https://traverse.link/Mandarin_Blueprint/用 常"
这台电动车我不常用，送给你吧。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%8F%B0%E7%94%B5%E5%8A%A8%E8%BD%A6%E6%88%91%E4%B8%8D%E5%B8%B8%E7%94%A8%EF%BC%8C%E9%80%81%E7%BB%99%E4%BD%A0%E5%90%A7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%8F%B0%E7%94%B5%E5%8A%A8%E8%BD%A6%E6%88%91%E4%B8%8D%E5%B8%B8%E7%94%A8%EF%BC%8C%E9%80%81%E7%BB%99%E4%BD%A0%E5%90%A7-%E5%A5%B3.mp3,"这台电动车我不常用，送给你吧。
用法 1 - in common usage
Characters: https://traverse.link/Mandarin_Blueprint/用 常"
往往很多事和我们想的不一样。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%BE%80%E5%BE%80%E5%BE%88%E5%A4%9A%E4%BA%8B%E5%92%8C%E6%88%91%E4%BB%AC%E6%83%B3%E7%9A%84%E4%B8%8D%E4%B8%80%E6%A0%B7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%BE%80%E5%BE%80%E5%BE%88%E5%A4%9A%E4%BA%8B%E5%92%8C%E6%88%91%E4%BB%AC%E6%83%B3%E7%9A%84%E4%B8%8D%E4%B8%80%E6%A0%B7-%E5%A5%B3.mp3,"往往很多事和我们想的不一样。
用法 1 - often, frequently
Characters: https://traverse.link/Mandarin_Blueprint/往"
我往往会自己一个人坐着想事情。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%BE%80%E5%BE%80%E4%BC%9A%E8%87%AA%E5%B7%B1%E4%B8%80%E4%B8%AA%E4%BA%BA%E5%9D%90%E7%9D%80%E6%83%B3%E4%BA%8B%E6%83%85-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%BE%80%E5%BE%80%E4%BC%9A%E8%87%AA%E5%B7%B1%E4%B8%80%E4%B8%AA%E4%BA%BA%E5%9D%90%E7%9D%80%E6%83%B3%E4%BA%8B%E6%83%85-%E5%A5%B3.mp3,"我往往会自己一个人坐着想事情。
用法 1 - often, frequently
Characters: https://traverse.link/Mandarin_Blueprint/往"
今天下大雨，但是同学们还是照常到学校上课。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%8A%E5%A4%A9%E4%B8%8B%E5%A4%A7%E9%9B%A8%EF%BC%8C%E4%BD%86%E6%98%AF%E5%90%8C%E5%AD%A6%E4%BB%AC%E8%BF%98%E6%98%AF%E7%85%A7%E5%B8%B8%E5%88%B0%E5%AD%A6%E6%A0%A1%E4%B8%8A%E8%AF%BE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%8A%E5%A4%A9%E4%B8%8B%E5%A4%A7%E9%9B%A8%EF%BC%8C%E4%BD%86%E6%98%AF%E5%90%8C%E5%AD%A6%E4%BB%AC%E8%BF%98%E6%98%AF%E7%85%A7%E5%B8%B8%E5%88%B0%E5%AD%A6%E6%A0%A1%E4%B8%8A%E8%AF%BE-%E5%A5%B3.mp3,"今天下大雨，但是同学们还是照常到学校上课。
用法 1 - as usual
Characters: 照 常"
停电了，学校没法照常上课。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%81%9C%E7%94%B5%E4%BA%86%EF%BC%8C%E5%AD%A6%E6%A0%A1%E6%B2%A1%E6%B3%95%E7%85%A7%E5%B8%B8%E4%B8%8A%E8%AF%BE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%81%9C%E7%94%B5%E4%BA%86%EF%BC%8C%E5%AD%A6%E6%A0%A1%E6%B2%A1%E6%B3%95%E7%85%A7%E5%B8%B8%E4%B8%8A%E8%AF%BE-%E5%A5%B3.mp3,"停电了，学校没法照常上课。
用法 1 - as usual
Characters: 照 常"
开公司需要办营业执照。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%BC%80%E5%85%AC%E5%8F%B8%E9%9C%80%E8%A6%81%E5%8A%9E%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%BC%80%E5%85%AC%E5%8F%B8%E9%9C%80%E8%A6%81%E5%8A%9E%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7-%E5%A5%B3.mp3,"开公司需要办营业执照。
用法 1 - license, permit
Characters: 照 https://traverse.link/Mandarin_Blueprint/执"
没有开车的执照是不能开车的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%B2%A1%E6%9C%89%E5%BC%80%E8%BD%A6%E7%9A%84%E6%89%A7%E7%85%A7%E6%98%AF%E4%B8%8D%E8%83%BD%E5%BC%80%E8%BD%A6%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%B2%A1%E6%9C%89%E5%BC%80%E8%BD%A6%E7%9A%84%E6%89%A7%E7%85%A7%E6%98%AF%E4%B8%8D%E8%83%BD%E5%BC%80%E8%BD%A6%E7%9A%84-%E5%A5%B3.mp3,"没有开车的执照是不能开车的。
用法 1 - license, permit
Characters: 照 https://traverse.link/Mandarin_Blueprint/执"
难道他们不是在约会吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E9%9A%BE%E9%81%93%E4%BB%96%E4%BB%AC%E4%B8%8D%E6%98%AF%E5%9C%A8%E7%BA%A6%E4%BC%9A%E5%90%97-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E9%9A%BE%E9%81%93%E4%BB%96%E4%BB%AC%E4%B8%8D%E6%98%AF%E5%9C%A8%E7%BA%A6%E4%BC%9A%E5%90%97-%E5%A5%B3.mp3,"难道他们不是在约会吗？
用法 1 - giving force to a rhetorical question (adv)
Characters: https://traverse.link/Mandarin_Blueprint/难 https://traverse.link/Mandarin_Blueprint/道"
他怎么还没有来，难道出什么事了？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%80%8E%E4%B9%88%E8%BF%98%E6%B2%A1%E6%9C%89%E6%9D%A5%EF%BC%8C%E9%9A%BE%E9%81%93%E5%87%BA%E4%BB%80%E4%B9%88%E4%BA%8B%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%80%8E%E4%B9%88%E8%BF%98%E6%B2%A1%E6%9C%89%E6%9D%A5%EF%BC%8C%E9%9A%BE%E9%81%93%E5%87%BA%E4%BB%80%E4%B9%88%E4%BA%8B%E4%BA%86-%E5%A5%B3.mp3,"他怎么还没有来，难道出什么事了？
用法 1 - giving force to a rhetorical question (adv)
Characters: https://traverse.link/Mandarin_Blueprint/难"
我当然会用筷子吃饭，难道你不知道我是中国人吗？,No English available,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1705927430_%E6%88%91%E5%BD%93%E7%84%B6%E4%BC%9A%E7%94%A8%E7%AD%B7%E5%AD%90%E5%90%83%E9%A5%AD%EF%BC%8C%E9%9A%BE%E9%81%93%E4%BD%A0%E4%B8%8D%E7%9F%A5%E9%81%93%E6%88%91%E6%98%AF%E4%B8%AD%E5%9B%BD%E4%BA%BA%E5%90%97-%E7%94%B7.mp3?alt=media&token=ebb1e036-41b4-4d08-83fe-3c6b3a803a1a,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1705927417_%E6%88%91%E5%BD%93%E7%84%B6%E4%BC%9A%E7%94%A8%E7%AD%B7%E5%AD%90%E5%90%83%E9%A5%AD%EF%BC%8C%E9%9A%BE%E9%81%93%E4%BD%A0%E4%B8%8D%E7%9F%A5%E9%81%93%E6%88%91%E6%98%AF%E4%B8%AD%E5%9B%BD%E4%BA%BA%E5%90%97-%E5%A5%B3.mp3?alt=media&token=355f0b8a-2655-490b-8aeb-599af06a4fa8,"我当然会用筷子吃饭，难道你不知道我是中国人吗？
用法 1 - giving force to a rhetorical question (adv)
Characters: 难"
我当然知道要坐飞机，难道我要走路去上海？,No English available,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1706191307_%E6%88%91%E5%BD%93%E7%84%B6%E7%9F%A5%E9%81%93%E8%A6%81%E5%9D%90%E9%A3%9E%E6%9C%BA%EF%BC%8C%E9%9A%BE%E9%81%93%E6%88%91%E8%A6%81%E8%B5%B0%E8%B7%AF%E5%8E%BB%E4%B8%8A%E6%B5%B7-%E7%94%B7.mp3?alt=media&token=a0dee28f-1e7d-4c06-bc2a-b4e2d510557b,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1706191334_%E6%88%91%E5%BD%93%E7%84%B6%E7%9F%A5%E9%81%93%E8%A6%81%E5%9D%90%E9%A3%9E%E6%9C%BA%EF%BC%8C%E9%9A%BE%E9%81%93%E6%88%91%E8%A6%81%E8%B5%B0%E8%B7%AF%E5%8E%BB%E4%B8%8A%E6%B5%B7-%E5%A5%B3.mp3?alt=media&token=d4816de4-c31d-4bc2-ba52-01520f80795b,"我当然知道要坐飞机，难道我要走路去上海？
用法 1 - giving force to a rhetorical question (adv)
Characters: 难"
